   0.00000,
  93.41479,
  91.43999,
  89.55510,
  87.75608,
  86.03895,
  84.39986,
  82.83506,
  81.34087,
  79.91373,
  78.55018,
  77.24687,
  76.00052,
  74.80799,
  73.66620,
  72.57221,
  71.52314,
  70.51624,
  69.54885,
  68.61839,
  67.72238,
  66.85846,
  66.02432,
  65.21776,
  64.43667,
  63.67900,
  62.94281,
  62.22623,
  61.52745,
  60.84476,
  60.17650,
  59.52110,
  58.87702,
  58.24283,
  57.61712,
  56.99857,
  56.38590,
  55.77788,
  55.17334,
  54.57116,
  53.97027,
  53.36963,
  52.76826,
  52.16520,
  51.55957,
  50.95048,
  50.33710,
  49.71864,
  49.09434,
  48.46347,
  47.82532,
  47.17924,
  46.52458,
  45.86073,
  45.18711,
  44.50317,
  43.80839,
  43.10226,
  42.38433,
  41.65413,
  40.91126,
  40.15533,
  39.38598,
  38.60286,
  37.80569,
  36.99417,
  36.16807,
  35.32716,
  34.47127,
  33.60023,
  32.71393,
  31.81228,
  30.89522,
  29.96274,
  29.01486,
  28.05165,
  27.07318,
  26.07961,
  25.07110,
  24.04788,
  23.01022,
  21.95840,
  20.89279,
  19.81377,
  18.72178,
  17.61729,
  16.50084,
  15.37299,
  14.23434,
  13.08555,
  11.92730,
  10.76032,
   9.58537,
   8.40325,
   7.21479,
   6.02083,
   4.82226,
   3.61997,
   2.41488,
   1.20791,
   0.00000,
  92.23543,
  90.29043,
  88.43421,
  86.66273,
  84.97208,
  83.35844,
  81.81809,
  80.34740,
  78.94284,
  77.60098,
  76.31851,
  75.09219,
  73.91889,
  72.79559,
  71.71937,
  70.68739,
  69.69692,
  68.74534,
  67.83010,
  66.94875,
  66.09895,
  65.27843,
  64.48502,
  63.71661,
  62.97122,
  62.24690,
  61.54181,
  60.85418,
  60.18230,
  59.52456,
  58.87937,
  58.24525,
  57.62077,
  57.00455,
  56.39527,
  55.79168,
  55.19257,
  54.59677,
  54.00319,
  53.41077,
  52.81848,
  52.22535,
  51.63045,
  51.03290,
  50.43182,
  49.82640,
  49.21586,
  48.59944,
  47.97643,
  47.34614,
  46.70790,
  46.06109,
  45.40512,
  44.73941,
  44.06341,
  43.37660,
  42.67851,
  41.96866,
  41.24662,
  40.51198,
  39.76436,
  39.00339,
  38.22876,
  37.44016,
  36.63731,
  35.81998,
  34.98796,
  34.14105,
  33.27911,
  32.40201,
  31.50968,
  30.60205,
  29.67911,
  28.74088,
  27.78741,
  26.81881,
  25.83519,
  24.83674,
  23.82366,
  22.79622,
  21.75472,
  20.69949,
  19.63092,
  18.54944,
  17.45553,
  16.34970,
  15.23251,
  14.10456,
  12.96650,
  11.81902,
  10.66282,
   9.49867,
   8.32737,
   7.14973,
   5.96661,
   4.77888,
   3.58743,
   2.39318,
   1.19706,
   0.00000,
  90.96320,
  89.05212,
  87.22856,
  85.48854,
  83.82820,
  82.24373,
  80.73146,
  79.28780,
  77.90924,
  76.59241,
  75.33400,
  74.13082,
  72.97979,
  71.87791,
  70.82228,
  69.81012,
  68.83872,
  67.90549,
  67.00791,
  66.14358,
  65.31017,
  64.50544,
  63.72726,
  62.97356,
  62.24236,
  61.53176,
  60.83994,
  60.16515,
  59.50572,
  58.86004,
  58.22658,
  57.60385,
  56.99046,
  56.38503,
  55.78629,
  55.19299,
  54.60393,
  54.01799,
  53.43407,
  52.85113,
  52.26816,
  51.68421,
  51.09837,
  50.50974,
  49.91750,
  49.32082,
  48.71895,
  48.11114,
  47.49667,
  46.87489,
  46.24513,
  45.60678,
  44.95926,
  44.30199,
  43.63444,
  42.95611,
  42.26651,
  41.56519,
  40.85171,
  40.12568,
  39.38672,
  38.63447,
  37.86862,
  37.08886,
  36.29494,
  35.48660,
  34.66363,
  33.82586,
  32.97314,
  32.10534,
  31.22237,
  30.32419,
  29.41077,
  28.48213,
  27.53833,
  26.57944,
  25.60561,
  24.61699,
  23.61380,
  22.59629,
  21.56476,
  20.51952,
  19.46098,
  18.38954,
  17.30569,
  16.20992,
  15.10279,
  13.98490,
  12.85689,
  11.71944,
  10.57327,
   9.41913,
   8.25782,
   7.09016,
   5.91699,
   4.73920,
   3.55769,
   2.37336,
   1.18715,
   0.00000,
  89.59938,
  87.72627,
  85.93936,
  84.23469,
  82.60843,
  81.05683,
  79.57623,
  78.16308,
  76.81393,
  75.52540,
  74.29425,
  73.11732,
  71.99154,
  70.91397,
  69.88174,
  68.89209,
  67.94236,
  67.02998,
  66.15248,
  65.30748,
  64.49269,
  63.70591,
  62.94502,
  62.20800,
  61.49289,
  60.79784,
  60.12103,
  59.46077,
  58.81539,
  58.18332,
  57.56305,
  56.95313,
  56.35217,
  55.75884,
  55.17187,
  54.59004,
  54.01219,
  53.43719,
  52.86397,
  52.29151,
  51.71883,
  51.14498,
  50.56906,
  49.99021,
  49.40761,
  48.82045,
  48.22798,
  47.62948,
  47.02424,
  46.41161,
  45.79095,
  45.16165,
  44.52314,
  43.87485,
  43.21626,
  42.54688,
  41.86624,
  41.17387,
  40.46936,
  39.75232,
  39.02237,
  38.27916,
  37.52239,
  36.75175,
  35.96697,
  35.16783,
  34.35411,
  33.52563,
  32.68224,
  31.82382,
  30.95028,
  30.06157,
  29.15765,
  28.23855,
  27.30432,
  26.35503,
  25.39081,
  24.41182,
  23.41827,
  22.41039,
  21.38849,
  20.35288,
  19.30393,
  18.24207,
  17.16775,
  16.08149,
  14.98383,
  13.87536,
  12.75672,
  11.62859,
  10.49169,
   9.34677,
   8.19463,
   7.03609,
   5.87200,
   4.70326,
   3.53076,
   2.35542,
   1.17819,
   0.00000,
  88.14534,
  86.31424,
  84.56791,
  82.90244,
  81.31401,
  79.79893,
  78.35356,
  76.97438,
  75.65798,
  74.40102,
  73.20029,
  72.05265,
  70.95509,
  69.90469,
  68.89861,
  67.93414,
  67.00865,
  66.11960,
  65.26455,
  64.44117,
  63.64721,
  62.88048,
  62.13892,
  61.42052,
  60.72338,
  60.04566,
  59.38559,
  58.74149,
  58.11174,
  57.49480,
  56.88917,
  56.29344,
  55.70624,
  55.12629,
  54.55231,
  53.98313,
  53.41759,
  52.85460,
  52.29311,
  51.73212,
  51.17066,
  50.60781,
  50.04268,
  49.47444,
  48.90226,
  48.32538,
  47.74305,
  47.15455,
  46.55921,
  45.95637,
  45.34541,
  44.72574,
  44.09678,
  43.45800,
  42.80888,
  42.14893,
  41.47768,
  40.79469,
  40.09955,
  39.39186,
  38.67127,
  37.93743,
  37.19002,
  36.42876,
  35.65338,
  34.86365,
  34.05935,
  33.24031,
  32.40638,
  31.55743,
  30.69337,
  29.81414,
  28.91972,
  28.01011,
  27.08536,
  26.14554,
  25.19077,
  24.22121,
  23.23705,
  22.23853,
  21.22593,
  20.19956,
  19.15980,
  18.10705,
  17.04177,
  15.96446,
  14.87567,
  13.77598,
  12.66604,
  11.54651,
  10.41812,
   9.28163,
   8.13783,
   6.98756,
   5.83168,
   4.67107,
   3.50666,
   2.33938,
   1.17017,
   0.00000,
  86.60254,
  84.81745,
  83.11560,
  81.49313,
  79.94626,
  78.47130,
  77.06468,
  75.72291,
  74.44258,
  73.22041,
  72.05322,
  70.93791,
  69.87149,
  68.85108,
  67.87388,
  66.93722,
  66.03849,
  65.17520,
  64.34496,
  63.54546,
  62.77448,
  62.02989,
  61.30965,
  60.61180,
  59.93446,
  59.27583,
  58.63418,
  58.00787,
  57.39530,
  56.79495,
  56.20539,
  55.62521,
  55.05309,
  54.48775,
  53.92796,
  53.37256,
  52.82044,
  52.27051,
  51.72176,
  51.17320,
  50.62388,
  50.07292,
  49.51943,
  48.96260,
  48.40163,
  47.83577,
  47.26428,
  46.68647,
  46.10167,
  45.50925,
  44.90859,
  44.29911,
  43.68026,
  43.05150,
  42.41233,
  41.76227,
  41.10086,
  40.42766,
  39.74228,
  39.04432,
  38.33342,
  37.60925,
  36.87151,
  36.11989,
  35.35414,
  34.57402,
  33.77933,
  32.96989,
  32.14553,
  31.30614,
  30.45162,
  29.58191,
  28.69698,
  27.79682,
  26.88147,
  25.95100,
  25.00553,
  24.04520,
  23.07020,
  22.08075,
  21.07713,
  20.05964,
  19.02865,
  17.98456,
  16.92782,
  15.85892,
  14.77841,
  13.68687,
  12.58494,
  11.47329,
  10.35266,
   9.22379,
   8.08751,
   6.94464,
   5.79607,
   4.64269,
   3.48544,
   2.32526,
   1.16312,
   0.00000,
  84.97254,
  83.23741,
  81.58392,
  80.00822,
  78.50658,
  77.07535,
  75.71097,
  74.40998,
  73.16902,
  71.98484,
  70.85428,
  69.77428,
  68.74188,
  67.75425,
  66.80862,
  65.90235,
  65.03288,
  64.19776,
  63.39463,
  62.62122,
  61.87536,
  61.15495,
  60.45799,
  59.78256,
  59.12682,
  58.48901,
  57.86744,
  57.26049,
  56.66662,
  56.08434,
  55.51223,
  54.94893,
  54.39316,
  53.84365,
  53.29922,
  52.75873,
  52.22109,
  51.68525,
  51.15022,
  50.61503,
  50.07876,
  49.54054,
  48.99952,
  48.45490,
  47.90590,
  47.35178,
  46.79183,
  46.22537,
  45.65175,
  45.07036,
  44.48058,
  43.88186,
  43.27364,
  42.65541,
  42.02668,
  41.38696,
  40.73582,
  40.07283,
  39.39758,
  38.70971,
  38.00884,
  37.29467,
  36.56686,
  35.82515,
  35.06926,
  34.29898,
  33.51407,
  32.71438,
  31.89972,
  31.06999,
  30.22507,
  29.36491,
  28.48945,
  27.59871,
  26.69269,
  25.77147,
  24.83515,
  23.88387,
  22.91779,
  21.93714,
  20.94219,
  19.93323,
  18.91061,
  17.87472,
  16.82602,
  15.76499,
  14.69217,
  13.60815,
  12.51355,
  11.40907,
  10.29542,
   9.17338,
   8.04377,
   6.90743,
   5.76527,
   4.61818,
   3.46714,
   2.31310,
   1.15705,
   0.00000,
  83.25699,
  81.57574,
  79.97443,
  78.44926,
  76.99650,
  75.61255,
  74.29386,
  73.03702,
  71.83869,
  70.69565,
  69.60477,
  68.56303,
  67.56752,
  66.61542,
  65.70401,
  64.83068,
  63.99293,
  63.18834,
  62.41458,
  61.66944,
  60.95078,
  60.25655,
  59.58479,
  58.93363,
  58.30126,
  57.68596,
  57.08608,
  56.50005,
  55.92635,
  55.36355,
  54.81025,
  54.26514,
  53.72695,
  53.19447,
  52.66654,
  52.14205,
  51.61994,
  51.09919,
  50.57883,
  50.05793,
  49.53559,
  49.01096,
  48.48321,
  47.95157,
  47.41528,
  46.87361,
  46.32589,
  45.77143,
  45.20962,
  44.63985,
  44.06152,
  43.47410,
  42.87703,
  42.26983,
  41.65200,
  41.02308,
  40.38263,
  39.73024,
  39.06552,
  38.38808,
  37.69758,
  36.99370,
  36.27613,
  35.54458,
  34.79879,
  34.03854,
  33.26361,
  32.47381,
  31.66899,
  30.84901,
  30.01377,
  29.16319,
  28.29723,
  27.41586,
  26.51912,
  25.60705,
  24.67974,
  23.73732,
  22.77995,
  21.80785,
  20.82126,
  19.82047,
  18.80582,
  17.77771,
  16.73656,
  15.68286,
  14.61714,
  13.54000,
  12.45205,
  11.35400,
  10.24657,
   9.13054,
   8.00675,
   6.87606,
   5.73938,
   4.59764,
   3.45183,
   2.30294,
   1.15199,
   0.00000,
  81.45760,
  79.83412,
  78.28881,
  76.81787,
  75.41763,
  74.08447,
  72.81491,
  71.60554,
  70.45307,
  69.35429,
  68.30612,
  67.30556,
  66.34975,
  65.43588,
  64.56131,
  63.72344,
  62.91982,
  62.14807,
  61.40592,
  60.69119,
  60.00177,
  59.33569,
  58.69101,
  58.06591,
  57.45862,
  56.86748,
  56.29087,
  55.72727,
  55.17519,
  54.63325,
  54.10009,
  53.57443,
  53.05504,
  52.54074,
  52.03042,
  51.52299,
  51.01743,
  50.51274,
  50.00799,
  49.50227,
  48.99472,
  48.48449,
  47.97081,
  47.45290,
  46.93003,
  46.40151,
  45.86667,
  45.32486,
  44.77546,
  44.21788,
  43.65157,
  43.07597,
  42.49057,
  41.89487,
  41.28841,
  40.67072,
  40.04139,
  39.40000,
  38.74616,
  38.07952,
  37.39971,
  36.70643,
  35.99937,
  35.27824,
  34.54279,
  33.79279,
  33.02801,
  32.24828,
  31.45342,
  30.64330,
  29.81781,
  28.97686,
  28.12040,
  27.24840,
  26.36087,
  25.45786,
  24.53944,
  23.60572,
  22.65685,
  21.69304,
  20.71452,
  19.72156,
  18.71451,
  17.69372,
  16.65964,
  15.61274,
  14.55354,
  13.48264,
  12.40067,
  11.30831,
  10.20632,
   9.09548,
   7.97663,
   6.85068,
   5.71853,
   4.58118,
   3.43961,
   2.29485,
   1.14796,
   0.00000,
  79.57618,
  78.01436,
  76.52881,
  75.11580,
  73.77166,
  72.49280,
  71.27577,
  70.11717,
  69.01375,
  67.96233,
  66.95985,
  66.00336,
  65.09001,
  64.21707,
  63.38189,
  62.58196,
  61.81484,
  61.07821,
  60.36984,
  59.68760,
  59.02944,
  58.39341,
  57.77765,
  57.18036,
  56.59985,
  56.03447,
  55.48267,
  54.94295,
  54.41391,
  53.89416,
  53.38242,
  52.87744,
  52.37803,
  51.88304,
  51.39140,
  50.90207,
  50.41404,
  49.92636,
  49.43812,
  48.94845,
  48.45651,
  47.96149,
  47.46262,
  46.95918,
  46.45044,
  45.93574,
  45.41442,
  44.88587,
  44.34947,
  43.80466,
  43.25090,
  42.68765,
  42.11440,
  41.53069,
  40.93604,
  40.33002,
  39.71221,
  39.08220,
  38.43962,
  37.78411,
  37.11532,
  36.43294,
  35.73667,
  35.02623,
  34.30135,
  33.56180,
  32.80738,
  32.03787,
  31.25311,
  30.45297,
  29.63731,
  28.80604,
  27.95911,
  27.09647,
  26.21812,
  25.32408,
  24.41443,
  23.48926,
  22.54870,
  21.59295,
  20.62221,
  19.63676,
  18.63692,
  17.62304,
  16.59555,
  15.55491,
  14.50165,
  13.43636,
  12.35966,
  11.27226,
  10.17491,
   9.06841,
   7.95363,
   6.83148,
   5.70291,
   4.56893,
   3.43057,
   2.28890,
   1.14501,
   0.00000,
  77.61465,
  76.11830,
  74.69628,
  73.34486,
  72.06039,
  70.83932,
  69.67818,
  68.57364,
  67.52243,
  66.52143,
  65.56760,
  64.65802,
  63.78988,
  62.96048,
  62.16724,
  61.40766,
  60.67937,
  59.98009,
  59.30764,
  58.65993,
  58.03498,
  57.43088,
  56.84581,
  56.27805,
  55.72593,
  55.18787,
  54.66237,
  54.14798,
  53.64332,
  53.14708,
  52.65800,
  52.17489,
  51.69658,
  51.22200,
  50.75009,
  50.27984,
  49.81030,
  49.34054,
  48.86969,
  48.39690,
  47.92137,
  47.44233,
  46.95902,
  46.47075,
  45.97682,
  45.47659,
  44.96942,
  44.45471,
  43.93189,
  43.40040,
  42.85971,
  42.30931,
  41.74871,
  41.17744,
  40.59505,
  40.00111,
  39.39521,
  38.77697,
  38.14601,
  37.50197,
  36.84452,
  36.17335,
  35.48815,
  34.78864,
  34.07458,
  33.34571,
  32.60181,
  31.84270,
  31.06820,
  30.27814,
  29.47241,
  28.65090,
  27.81352,
  26.96025,
  26.09104,
  25.20593,
  24.30494,
  23.38818,
  22.45576,
  21.50783,
  20.54462,
  19.56636,
  18.57336,
  17.56597,
  16.54460,
  15.50970,
  14.46180,
  13.40147,
  12.32936,
  11.24616,
  10.15265,
   9.04963,
   7.93800,
   6.81869,
   5.69270,
   4.56105,
   3.42484,
   2.28516,
   1.14316,
   0.00000,
  75.57496,
  74.14791,
  72.79316,
  71.50698,
  70.28574,
  69.12589,
  68.02401,
  66.97676,
  65.98091,
  65.03335,
  64.13109,
  63.27123,
  62.45100,
  61.66775,
  60.91892,
  60.20208,
  59.51490,
  58.85514,
  58.22069,
  57.60951,
  57.01966,
  56.44931,
  55.89668,
  55.36009,
  54.83795,
  54.32873,
  53.83096,
  53.34327,
  52.86431,
  52.39283,
  51.92762,
  51.46752,
  51.01143,
  50.55829,
  50.10710,
  49.65690,
  49.20677,
  48.75581,
  48.30319,
  47.84810,
  47.38976,
  46.92743,
  46.46039,
  45.98797,
  45.50950,
  45.02436,
  44.53195,
  44.03167,
  43.52298,
  43.00534,
  42.47824,
  41.94118,
  41.39368,
  40.83530,
  40.26560,
  39.68415,
  39.09057,
  38.48446,
  37.86547,
  37.23324,
  36.58745,
  35.92777,
  35.25393,
  34.56562,
  33.86260,
  33.14463,
  32.41147,
  31.66294,
  30.89883,
  30.11900,
  29.32329,
  28.51161,
  27.68385,
  26.83995,
  25.97988,
  25.10363,
  24.21124,
  23.30277,
  22.37831,
  21.43801,
  20.48207,
  19.51070,
  18.52420,
  17.52289,
  16.50718,
  15.47750,
  14.43437,
  13.37838,
  12.31014,
  11.23039,
  10.13988,
   9.03946,
   7.93005,
   6.81259,
   5.68814,
   4.55775,
   3.42257,
   2.28375,
   1.14249,
   0.00000,
  73.45917,
  72.10523,
  70.82147,
  69.60416,
  68.44968,
  67.35450,
  66.31521,
  65.32847,
  64.39110,
  63.49999,
  62.65218,
  61.84481,
  61.07515,
  60.34059,
  59.63861,
  58.96684,
  58.32299,
  57.70489,
  57.11047,
  56.53775,
  55.98486,
  55.45001,
  54.93149,
  54.42769,
  53.93706,
  53.45813,
  52.98949,
  52.52981,
  52.07783,
  51.63232,
  51.19212,
  50.75614,
  50.32331,
  49.89263,
  49.46314,
  49.03391,
  48.60406,
  48.17274,
  47.73916,
  47.30254,
  46.86213,
  46.41723,
  45.96715,
  45.51123,
  45.04886,
  44.57942,
  44.10234,
  43.61705,
  43.12303,
  42.61975,
  42.10673,
  41.58348,
  41.04954,
  40.50449,
  39.94789,
  39.37934,
  38.79845,
  38.20485,
  37.59817,
  36.97808,
  36.34426,
  35.69638,
  35.03416,
  34.35732,
  33.66559,
  32.95873,
  32.23652,
  31.49873,
  30.74519,
  29.97572,
  29.19016,
  28.38839,
  27.57031,
  26.73582,
  25.88489,
  25.01749,
  24.13362,
  23.23333,
  22.31670,
  21.38385,
  20.43493,
  19.47018,
  18.48983,
  17.49422,
  16.48371,
  15.45875,
  14.41982,
  13.36751,
  12.30245,
  11.22536,
  10.13702,
   9.03830,
   7.93012,
   6.81350,
   5.68950,
   4.55925,
   3.42393,
   2.28478,
   1.14304,
   0.00000,
  71.26942,
  69.99238,
  68.78332,
  67.63850,
  66.55432,
  65.52724,
  64.55384,
  63.63083,
  62.75501,
  61.92332,
  61.13282,
  60.38068,
  59.66421,
  58.98083,
  58.32810,
  57.70368,
  57.10534,
  56.53096,
  55.97854,
  55.44617,
  54.93202,
  54.43438,
  53.95160,
  53.48212,
  53.02447,
  52.57722,
  52.13905,
  51.70867,
  51.28487,
  50.86648,
  50.45241,
  50.04160,
  49.63305,
  49.22579,
  48.81891,
  48.41153,
  48.00281,
  47.59195,
  47.17818,
  46.76077,
  46.33900,
  45.91221,
  45.47974,
  45.04096,
  44.59528,
  44.14212,
  43.68093,
  43.21117,
  42.73232,
  42.24390,
  41.74544,
  41.23646,
  40.71653,
  40.18522,
  39.64213,
  39.08687,
  38.51904,
  37.93830,
  37.34428,
  36.73666,
  36.11511,
  35.47933,
  34.82902,
  34.16390,
  33.48371,
  32.78819,
  32.07713,
  31.35029,
  30.60748,
  29.84852,
  29.07324,
  28.28149,
  27.47316,
  26.64815,
  25.80638,
  24.94781,
  24.07242,
  23.18024,
  22.27131,
  21.34574,
  20.40365,
  19.44524,
  18.47074,
  17.48044,
  16.47471,
  15.45395,
  14.41866,
  13.36939,
  12.30679,
  11.23158,
  10.14455,
   9.04659,
   7.93865,
   6.82179,
   5.69712,
   4.56582,
   3.42914,
   2.28838,
   1.14488,
   0.00000,
  69.00790,
  67.81157,
  66.68091,
  65.61222,
  64.60185,
  63.64628,
  62.74210,
  61.88599,
  61.07480,
  60.30548,
  59.57510,
  58.88088,
  58.22017,
  57.59044,
  56.98929,
  56.41443,
  55.86371,
  55.33507,
  54.82657,
  54.33635,
  53.86268,
  53.40388,
  52.95840,
  52.52473,
  52.10146,
  51.68725,
  51.28082,
  50.88095,
  50.48649,
  50.09634,
  49.70945,
  49.32481,
  48.94149,
  48.55857,
  48.17518,
  47.79048,
  47.40370,
  47.01406,
  46.62084,
  46.22335,
  45.82090,
  45.41287,
  44.99863,
  44.57759,
  44.14918,
  43.71286,
  43.26809,
  42.81436,
  42.35119,
  41.87811,
  41.39466,
  40.90039,
  40.39489,
  39.87774,
  39.34856,
  38.80695,
  38.25256,
  37.68502,
  37.10400,
  36.50917,
  35.90020,
  35.27681,
  34.63868,
  33.98555,
  33.31714,
  32.63321,
  31.93351,
  31.21783,
  30.48593,
  29.73764,
  28.97278,
  28.19118,
  27.39270,
  26.57723,
  25.74467,
  24.89494,
  24.02802,
  23.14389,
  22.24257,
  21.32414,
  20.38869,
  19.43639,
  18.46744,
  17.48211,
  16.48073,
  15.46369,
  14.43147,
  13.38461,
  12.32375,
  11.24961,
  10.16301,
   9.06484,
   7.95611,
   6.83789,
   5.71136,
   4.57777,
   3.43843,
   2.29474,
   1.14811,
   0.00000,
  66.67690,
  65.56507,
  64.51655,
  63.52760,
  62.59458,
  61.71394,
  60.88227,
  60.09625,
  59.35273,
  58.64868,
  57.98121,
  57.34757,
  56.74515,
  56.17147,
  55.62418,
  55.10106,
  54.60001,
  54.11905,
  53.65631,
  53.21000,
  52.77845,
  52.36008,
  51.95338,
  51.55694,
  51.16941,
  50.78951,
  50.41603,
  50.04783,
  49.68381,
  49.32293,
  48.96422,
  48.60672,
  48.24953,
  47.89182,
  47.53274,
  47.17153,
  46.80744,
  46.43976,
  46.06779,
  45.69087,
  45.30839,
  44.91974,
  44.52432,
  44.12159,
  43.71100,
  43.29204,
  42.86420,
  42.42700,
  41.97998,
  41.52269,
  41.05469,
  40.57556,
  40.08489,
  39.58230,
  39.06740,
  38.53982,
  37.99922,
  37.44523,
  36.87754,
  36.29581,
  35.69973,
  35.08901,
  34.46335,
  33.82247,
  33.16611,
  32.49399,
  31.80589,
  31.10156,
  30.38078,
  29.64334,
  28.88906,
  28.11774,
  27.32924,
  26.52340,
  25.70011,
  24.85928,
  24.00083,
  23.12472,
  22.23095,
  21.31955,
  20.39059,
  19.44419,
  18.48052,
  17.49983,
  16.50240,
  15.48861,
  14.45891,
  13.41382,
  12.35399,
  11.28012,
  10.19304,
   9.09367,
   7.98305,
   6.86230,
   5.73266,
   4.59545,
   3.45208,
   2.30402,
   1.15280,
   0.00000,
  64.27876,
  63.25526,
  62.29262,
  61.38707,
  60.53493,
  59.73265,
  58.97677,
  58.26401,
  57.59119,
  56.95531,
  56.35350,
  55.78305,
  55.24139,
  54.72610,
  54.23489,
  53.76561,
  53.31622,
  52.88482,
  52.46961,
  52.06888,
  51.68105,
  51.30460,
  50.93811,
  50.58024,
  50.22971,
  49.88533,
  49.54596,
  49.21052,
  48.87798,
  48.54737,
  48.21777,
  47.88830,
  47.55812,
  47.22642,
  46.89245,
  46.55547,
  46.21479,
  45.86973,
  45.51967,
  45.16397,
  44.80206,
  44.43336,
  44.05733,
  43.67345,
  43.28120,
  42.88010,
  42.46967,
  42.04947,
  41.61904,
  41.17797,
  40.72585,
  40.26226,
  39.78682,
  39.29916,
  38.79892,
  38.28573,
  37.75925,
  37.21915,
  36.66510,
  36.09679,
  35.51391,
  34.91615,
  34.30324,
  33.67488,
  33.03081,
  32.37077,
  31.69449,
  31.00174,
  30.29228,
  29.56590,
  28.82236,
  28.06149,
  27.28310,
  26.48702,
  25.67311,
  24.84123,
  23.99129,
  23.12322,
  22.23696,
  21.33252,
  20.40992,
  19.46925,
  18.51064,
  17.53428,
  16.54044,
  15.52945,
  14.50173,
  13.45780,
  12.39826,
  11.32383,
  10.23535,
   9.13375,
   8.02011,
   6.89560,
   5.76153,
   4.61930,
   3.47042,
   2.31646,
   1.15909,
   0.00000,
  61.81590,
  60.88458,
  60.01159,
  59.19312,
  58.42543,
  57.70494,
  57.02817,
  56.39181,
  55.79271,
  55.22786,
  54.69442,
  54.18973,
  53.71126,
  53.25665,
  52.82368,
  52.41026,
  52.01445,
  51.63441,
  51.26842,
  50.91488,
  50.57227,
  50.23916,
  49.91422,
  49.59619,
  49.28388,
  48.97616,
  48.67197,
  48.37031,
  48.07022,
  47.77080,
  47.47120,
  47.17060,
  46.86821,
  46.56330,
  46.25515,
  45.94311,
  45.62650,
  45.30472,
  44.97718,
  44.64329,
  44.30251,
  43.95432,
  43.59820,
  43.23367,
  42.86025,
  42.47748,
  42.08492,
  41.68215,
  41.26875,
  40.84432,
  40.40846,
  39.96081,
  39.50098,
  39.02862,
  38.54338,
  38.04492,
  37.53291,
  37.00702,
  36.46693,
  35.91235,
  35.34295,
  34.75845,
  34.15857,
  33.54301,
  32.91150,
  32.26378,
  31.59957,
  30.91864,
  30.22072,
  29.50559,
  28.77301,
  28.02277,
  27.25465,
  26.46848,
  25.66406,
  24.84125,
  23.99990,
  23.13990,
  22.26116,
  21.36364,
  20.44733,
  19.51225,
  18.55850,
  17.58621,
  16.59562,
  15.58701,
  14.56077,
  13.51737,
  12.45741,
  11.38160,
  10.29077,
   9.18588,
   8.06803,
   6.93847,
   5.79856,
   4.64981,
   3.49383,
   2.33233,
   1.16710,
   0.00000,
  59.29079,
  58.45557,
  57.67606,
  56.94838,
  56.26875,
  55.63351,
  55.03916,
  54.48237,
  53.95998,
  53.46899,
  53.00661,
  52.57019,
  52.15728,
  51.76556,
  51.39291,
  51.03731,
  50.69690,
  50.36994,
  50.05479,
  49.74994,
  49.45397,
  49.16555,
  48.88343,
  48.60643,
  48.33344,
  48.06344,
  47.79544,
  47.52852,
  47.26179,
  46.99442,
  46.72563,
  46.45467,
  46.18082,
  45.90341,
  45.62177,
  45.33530,
  45.04339,
  44.74548,
  44.44103,
  44.12949,
  43.81038,
  43.48320,
  43.14748,
  42.80278,
  42.44864,
  42.08465,
  41.71039,
  41.32547,
  40.92949,
  40.52209,
  40.10288,
  39.67153,
  39.22766,
  38.77095,
  38.30106,
  37.81767,
  37.32044,
  36.80908,
  36.28327,
  35.74271,
  35.18710,
  34.61615,
  34.02957,
  33.42708,
  32.80840,
  32.17326,
  31.52138,
  30.85251,
  30.16637,
  29.46273,
  28.74132,
  28.00191,
  27.24427,
  26.46818,
  25.67342,
  24.85980,
  24.02715,
  23.17531,
  22.30415,
  21.41357,
  20.50350,
  19.57393,
  18.62488,
  17.65646,
  16.66882,
  15.66221,
  14.63696,
  13.59351,
  12.53243,
  11.45440,
  10.36025,
   9.25096,
   8.12768,
   6.99169,
   5.84444,
   4.68755,
   3.52275,
   2.35191,
   1.17698,
   0.00000,
  56.70599,
  55.97083,
  55.28870,
  54.65560,
  54.06766,
  53.52118,
  53.01259,
  52.53853,
  52.09584,
  51.68153,
  51.29283,
  50.92715,
  50.58209,
  50.25542,
  49.94509,
  49.64918,
  49.36591,
  49.09365,
  48.83086,
  48.57613,
  48.32814,
  48.08565,
  47.84751,
  47.61264,
  47.38003,
  47.14873,
  46.91785,
  46.68653,
  46.45399,
  46.21947,
  45.98224,
  45.74164,
  45.49701,
  45.24773,
  44.99323,
  44.73292,
  44.46628,
  44.19279,
  43.91195,
  43.62328,
  43.32632,
  43.02062,
  42.70576,
  42.38131,
  42.04689,
  41.70208,
  41.34652,
  40.97984,
  40.60166,
  40.21165,
  39.80946,
  39.39475,
  38.96719,
  38.52647,
  38.07225,
  37.60424,
  37.12212,
  36.62559,
  36.11436,
  35.58812,
  35.04659,
  34.48947,
  33.91649,
  33.32735,
  32.72177,
  32.09948,
  31.46019,
  30.80364,
  30.12954,
  29.43763,
  28.72763,
  27.99929,
  27.25234,
  26.48654,
  25.70163,
  24.89739,
  24.07360,
  23.23005,
  22.36655,
  21.48297,
  20.57917,
  19.65508,
  18.71065,
  17.74593,
  16.76100,
  15.75604,
  14.73134,
  13.68728,
  12.62438,
  11.54331,
  10.44487,
   9.33005,
   8.20003,
   7.05615,
   5.89997,
   4.73319,
   3.55772,
   2.37558,
   1.18893,
